data_link, bandwidth_capacity
"(1, 2)",6.586610975777003
"(3, 2)",6.586610975777003
"(8, 2)",6.586610975777003
"(4, 10)",6.586610975777003
"(7, 1)",6.586610975777003
"(3, 0)",6.586610975777003
"(2, 8)",6.586610975777003
"(9, 3)",6.586610975777003
"(6, 0)",6.586610975777003
"(2, 1)",6.586610975777003
"(3, 9)",6.586610975777003
"(0, 5)",6.586610975777003
"(1, 4)",6.586610975777003
"(5, 4)",6.586610975777003
"(3, 4)",6.586610975777003
"(2, 5)",6.586610975777003
"(1, 0)",6.586610975777003
"(10, 4)",6.586610975777003
"(0, 1)",6.586610975777003
"(0, 3)",6.586610975777003
"(11, 5)",6.586610975777003
"(4, 1)",6.586610975777003
"(4, 3)",6.586610975777003
"(5, 11)",6.586610975777003
"(0, 6)",6.586610975777003
"(5, 0)",6.586610975777003
"(1, 7)",6.586610975777003
"(4, 5)",6.586610975777003
"(2, 3)",6.586610975777003
"(5, 2)",6.586610975777003
