data_link, bandwidth_capacity
"(1, 2)",7.488235911325169
"(3, 2)",7.488235911325169
"(8, 2)",7.488235911325169
"(4, 10)",7.488235911325169
"(7, 1)",7.488235911325169
"(3, 0)",7.488235911325169
"(2, 8)",7.488235911325169
"(9, 3)",7.488235911325169
"(6, 0)",7.488235911325169
"(2, 1)",7.488235911325169
"(3, 9)",7.488235911325169
"(0, 5)",7.488235911325169
"(1, 4)",7.488235911325169
"(5, 4)",7.488235911325169
"(3, 4)",7.488235911325169
"(2, 5)",7.488235911325169
"(1, 0)",7.488235911325169
"(10, 4)",7.488235911325169
"(0, 1)",7.488235911325169
"(0, 3)",7.488235911325169
"(11, 5)",7.488235911325169
"(4, 1)",7.488235911325169
"(4, 3)",7.488235911325169
"(5, 11)",7.488235911325169
"(0, 6)",7.488235911325169
"(5, 0)",7.488235911325169
"(1, 7)",7.488235911325169
"(4, 5)",7.488235911325169
"(2, 3)",7.488235911325169
"(5, 2)",7.488235911325169
