data_link, bandwidth_capacity
"(1, 2)",6.972353047492374
"(3, 2)",6.972353047492374
"(8, 2)",6.972353047492374
"(4, 10)",6.972353047492374
"(7, 1)",6.972353047492374
"(3, 0)",6.972353047492374
"(2, 8)",6.972353047492374
"(9, 3)",6.972353047492374
"(6, 0)",6.972353047492374
"(2, 1)",6.972353047492374
"(3, 9)",6.972353047492374
"(0, 5)",6.972353047492374
"(1, 4)",6.972353047492374
"(5, 4)",6.972353047492374
"(3, 4)",6.972353047492374
"(2, 5)",6.972353047492374
"(1, 0)",6.972353047492374
"(10, 4)",6.972353047492374
"(0, 1)",6.972353047492374
"(0, 3)",6.972353047492374
"(11, 5)",6.972353047492374
"(4, 1)",6.972353047492374
"(4, 3)",6.972353047492374
"(5, 11)",6.972353047492374
"(0, 6)",6.972353047492374
"(5, 0)",6.972353047492374
"(1, 7)",6.972353047492374
"(4, 5)",6.972353047492374
"(2, 3)",6.972353047492374
"(5, 2)",6.972353047492374
