data_link, bandwidth_capacity
"(1, 2)",6.359205449629341
"(3, 2)",6.359205449629341
"(8, 2)",6.359205449629341
"(4, 10)",6.359205449629341
"(7, 1)",6.359205449629341
"(3, 0)",6.359205449629341
"(2, 8)",6.359205449629341
"(9, 3)",6.359205449629341
"(6, 0)",6.359205449629341
"(2, 1)",6.359205449629341
"(3, 9)",6.359205449629341
"(0, 5)",6.359205449629341
"(1, 4)",6.359205449629341
"(5, 4)",6.359205449629341
"(3, 4)",6.359205449629341
"(2, 5)",6.359205449629341
"(1, 0)",6.359205449629341
"(10, 4)",6.359205449629341
"(0, 1)",6.359205449629341
"(0, 3)",6.359205449629341
"(11, 5)",6.359205449629341
"(4, 1)",6.359205449629341
"(4, 3)",6.359205449629341
"(5, 11)",6.359205449629341
"(0, 6)",6.359205449629341
"(5, 0)",6.359205449629341
"(1, 7)",6.359205449629341
"(4, 5)",6.359205449629341
"(2, 3)",6.359205449629341
"(5, 2)",6.359205449629341
