data_link, bandwidth_capacity
"(1, 2)",7.8084134234025875
"(3, 2)",7.8084134234025875
"(8, 2)",7.8084134234025875
"(4, 10)",7.8084134234025875
"(7, 1)",7.8084134234025875
"(3, 0)",7.8084134234025875
"(2, 8)",7.8084134234025875
"(9, 3)",7.8084134234025875
"(6, 0)",7.8084134234025875
"(2, 1)",7.8084134234025875
"(3, 9)",7.8084134234025875
"(0, 5)",7.8084134234025875
"(1, 4)",7.8084134234025875
"(5, 4)",7.8084134234025875
"(3, 4)",7.8084134234025875
"(2, 5)",7.8084134234025875
"(1, 0)",7.8084134234025875
"(10, 4)",7.8084134234025875
"(0, 1)",7.8084134234025875
"(0, 3)",7.8084134234025875
"(11, 5)",7.8084134234025875
"(4, 1)",7.8084134234025875
"(4, 3)",7.8084134234025875
"(5, 11)",7.8084134234025875
"(0, 6)",7.8084134234025875
"(5, 0)",7.8084134234025875
"(1, 7)",7.8084134234025875
"(4, 5)",7.8084134234025875
"(2, 3)",7.8084134234025875
"(5, 2)",7.8084134234025875
