data_link, bandwidth_capacity
"(1, 2)",6.80171093556656
"(3, 2)",6.80171093556656
"(8, 2)",6.80171093556656
"(4, 10)",6.80171093556656
"(7, 1)",6.80171093556656
"(3, 0)",6.80171093556656
"(2, 8)",6.80171093556656
"(9, 3)",6.80171093556656
"(6, 0)",6.80171093556656
"(2, 1)",6.80171093556656
"(3, 9)",6.80171093556656
"(0, 5)",6.80171093556656
"(1, 4)",6.80171093556656
"(5, 4)",6.80171093556656
"(3, 4)",6.80171093556656
"(2, 5)",6.80171093556656
"(1, 0)",6.80171093556656
"(10, 4)",6.80171093556656
"(0, 1)",6.80171093556656
"(0, 3)",6.80171093556656
"(11, 5)",6.80171093556656
"(4, 1)",6.80171093556656
"(4, 3)",6.80171093556656
"(5, 11)",6.80171093556656
"(0, 6)",6.80171093556656
"(5, 0)",6.80171093556656
"(1, 7)",6.80171093556656
"(4, 5)",6.80171093556656
"(2, 3)",6.80171093556656
"(5, 2)",6.80171093556656
