data_link, bandwidth_capacity
"(1, 2)",7.130497867643794
"(3, 2)",7.130497867643794
"(8, 2)",7.130497867643794
"(4, 10)",7.130497867643794
"(7, 1)",7.130497867643794
"(3, 0)",7.130497867643794
"(2, 8)",7.130497867643794
"(9, 3)",7.130497867643794
"(6, 0)",7.130497867643794
"(2, 1)",7.130497867643794
"(3, 9)",7.130497867643794
"(0, 5)",7.130497867643794
"(1, 4)",7.130497867643794
"(5, 4)",7.130497867643794
"(3, 4)",7.130497867643794
"(2, 5)",7.130497867643794
"(1, 0)",7.130497867643794
"(10, 4)",7.130497867643794
"(0, 1)",7.130497867643794
"(0, 3)",7.130497867643794
"(11, 5)",7.130497867643794
"(4, 1)",7.130497867643794
"(4, 3)",7.130497867643794
"(5, 11)",7.130497867643794
"(0, 6)",7.130497867643794
"(5, 0)",7.130497867643794
"(1, 7)",7.130497867643794
"(4, 5)",7.130497867643794
"(2, 3)",7.130497867643794
"(5, 2)",7.130497867643794
