data_link, bandwidth_capacity
"(1, 2)",7.255991185361221
"(3, 2)",7.255991185361221
"(8, 2)",7.255991185361221
"(4, 10)",7.255991185361221
"(7, 1)",7.255991185361221
"(3, 0)",7.255991185361221
"(2, 8)",7.255991185361221
"(9, 3)",7.255991185361221
"(6, 0)",7.255991185361221
"(2, 1)",7.255991185361221
"(3, 9)",7.255991185361221
"(0, 5)",7.255991185361221
"(1, 4)",7.255991185361221
"(5, 4)",7.255991185361221
"(3, 4)",7.255991185361221
"(2, 5)",7.255991185361221
"(1, 0)",7.255991185361221
"(10, 4)",7.255991185361221
"(0, 1)",7.255991185361221
"(0, 3)",7.255991185361221
"(11, 5)",7.255991185361221
"(4, 1)",7.255991185361221
"(4, 3)",7.255991185361221
"(5, 11)",7.255991185361221
"(0, 6)",7.255991185361221
"(5, 0)",7.255991185361221
"(1, 7)",7.255991185361221
"(4, 5)",7.255991185361221
"(2, 3)",7.255991185361221
"(5, 2)",7.255991185361221
