data_link, bandwidth_capacity
"(1, 2)",6.389808216517671
"(3, 2)",6.389808216517671
"(8, 2)",6.389808216517671
"(4, 10)",6.389808216517671
"(7, 1)",6.389808216517671
"(3, 0)",6.389808216517671
"(2, 8)",6.389808216517671
"(9, 3)",6.389808216517671
"(6, 0)",6.389808216517671
"(2, 1)",6.389808216517671
"(3, 9)",6.389808216517671
"(0, 5)",6.389808216517671
"(1, 4)",6.389808216517671
"(5, 4)",6.389808216517671
"(3, 4)",6.389808216517671
"(2, 5)",6.389808216517671
"(1, 0)",6.389808216517671
"(10, 4)",6.389808216517671
"(0, 1)",6.389808216517671
"(0, 3)",6.389808216517671
"(11, 5)",6.389808216517671
"(4, 1)",6.389808216517671
"(4, 3)",6.389808216517671
"(5, 11)",6.389808216517671
"(0, 6)",6.389808216517671
"(5, 0)",6.389808216517671
"(1, 7)",6.389808216517671
"(4, 5)",6.389808216517671
"(2, 3)",6.389808216517671
"(5, 2)",6.389808216517671
