data_link, bandwidth_capacity
"(1, 2)",6.088775839606193
"(3, 2)",6.088775839606193
"(8, 2)",6.088775839606193
"(4, 10)",6.088775839606193
"(7, 1)",6.088775839606193
"(3, 0)",6.088775839606193
"(2, 8)",6.088775839606193
"(9, 3)",6.088775839606193
"(6, 0)",6.088775839606193
"(2, 1)",6.088775839606193
"(3, 9)",6.088775839606193
"(0, 5)",6.088775839606193
"(1, 4)",6.088775839606193
"(5, 4)",6.088775839606193
"(3, 4)",6.088775839606193
"(2, 5)",6.088775839606193
"(1, 0)",6.088775839606193
"(10, 4)",6.088775839606193
"(0, 1)",6.088775839606193
"(0, 3)",6.088775839606193
"(11, 5)",6.088775839606193
"(4, 1)",6.088775839606193
"(4, 3)",6.088775839606193
"(5, 11)",6.088775839606193
"(0, 6)",6.088775839606193
"(5, 0)",6.088775839606193
"(1, 7)",6.088775839606193
"(4, 5)",6.088775839606193
"(2, 3)",6.088775839606193
"(5, 2)",6.088775839606193
