data_link, bandwidth_capacity
"(1, 2)",7.153835598532948
"(3, 2)",7.153835598532948
"(8, 2)",7.153835598532948
"(4, 10)",7.153835598532948
"(7, 1)",7.153835598532948
"(3, 0)",7.153835598532948
"(2, 8)",7.153835598532948
"(9, 3)",7.153835598532948
"(6, 0)",7.153835598532948
"(2, 1)",7.153835598532948
"(3, 9)",7.153835598532948
"(0, 5)",7.153835598532948
"(1, 4)",7.153835598532948
"(5, 4)",7.153835598532948
"(3, 4)",7.153835598532948
"(2, 5)",7.153835598532948
"(1, 0)",7.153835598532948
"(10, 4)",7.153835598532948
"(0, 1)",7.153835598532948
"(0, 3)",7.153835598532948
"(11, 5)",7.153835598532948
"(4, 1)",7.153835598532948
"(4, 3)",7.153835598532948
"(5, 11)",7.153835598532948
"(0, 6)",7.153835598532948
"(5, 0)",7.153835598532948
"(1, 7)",7.153835598532948
"(4, 5)",7.153835598532948
"(2, 3)",7.153835598532948
"(5, 2)",7.153835598532948
