data_link, bandwidth_capacity
"(1, 2)",5.939279570352552
"(3, 2)",5.939279570352552
"(8, 2)",5.939279570352552
"(4, 10)",5.939279570352552
"(7, 1)",5.939279570352552
"(3, 0)",5.939279570352552
"(2, 8)",5.939279570352552
"(9, 3)",5.939279570352552
"(6, 0)",5.939279570352552
"(2, 1)",5.939279570352552
"(3, 9)",5.939279570352552
"(0, 5)",5.939279570352552
"(1, 4)",5.939279570352552
"(5, 4)",5.939279570352552
"(3, 4)",5.939279570352552
"(2, 5)",5.939279570352552
"(1, 0)",5.939279570352552
"(10, 4)",5.939279570352552
"(0, 1)",5.939279570352552
"(0, 3)",5.939279570352552
"(11, 5)",5.939279570352552
"(4, 1)",5.939279570352552
"(4, 3)",5.939279570352552
"(5, 11)",5.939279570352552
"(0, 6)",5.939279570352552
"(5, 0)",5.939279570352552
"(1, 7)",5.939279570352552
"(4, 5)",5.939279570352552
"(2, 3)",5.939279570352552
"(5, 2)",5.939279570352552
