data_link, bandwidth_capacity
"(1, 2)",7.136636394372626
"(3, 2)",7.136636394372626
"(8, 2)",7.136636394372626
"(4, 10)",7.136636394372626
"(7, 1)",7.136636394372626
"(3, 0)",7.136636394372626
"(2, 8)",7.136636394372626
"(9, 3)",7.136636394372626
"(6, 0)",7.136636394372626
"(2, 1)",7.136636394372626
"(3, 9)",7.136636394372626
"(0, 5)",7.136636394372626
"(1, 4)",7.136636394372626
"(5, 4)",7.136636394372626
"(3, 4)",7.136636394372626
"(2, 5)",7.136636394372626
"(1, 0)",7.136636394372626
"(10, 4)",7.136636394372626
"(0, 1)",7.136636394372626
"(0, 3)",7.136636394372626
"(11, 5)",7.136636394372626
"(4, 1)",7.136636394372626
"(4, 3)",7.136636394372626
"(5, 11)",7.136636394372626
"(0, 6)",7.136636394372626
"(5, 0)",7.136636394372626
"(1, 7)",7.136636394372626
"(4, 5)",7.136636394372626
"(2, 3)",7.136636394372626
"(5, 2)",7.136636394372626
