data_link, bandwidth_capacity
"(1, 2)",6.619671554523986
"(3, 2)",6.619671554523986
"(8, 2)",6.619671554523986
"(4, 10)",6.619671554523986
"(7, 1)",6.619671554523986
"(3, 0)",6.619671554523986
"(2, 8)",6.619671554523986
"(9, 3)",6.619671554523986
"(6, 0)",6.619671554523986
"(2, 1)",6.619671554523986
"(3, 9)",6.619671554523986
"(0, 5)",6.619671554523986
"(1, 4)",6.619671554523986
"(5, 4)",6.619671554523986
"(3, 4)",6.619671554523986
"(2, 5)",6.619671554523986
"(1, 0)",6.619671554523986
"(10, 4)",6.619671554523986
"(0, 1)",6.619671554523986
"(0, 3)",6.619671554523986
"(11, 5)",6.619671554523986
"(4, 1)",6.619671554523986
"(4, 3)",6.619671554523986
"(5, 11)",6.619671554523986
"(0, 6)",6.619671554523986
"(5, 0)",6.619671554523986
"(1, 7)",6.619671554523986
"(4, 5)",6.619671554523986
"(2, 3)",6.619671554523986
"(5, 2)",6.619671554523986
