data_link, bandwidth_capacity
"(1, 2)",7.309452189336752
"(3, 2)",7.309452189336752
"(8, 2)",7.309452189336752
"(4, 10)",7.309452189336752
"(7, 1)",7.309452189336752
"(3, 0)",7.309452189336752
"(2, 8)",7.309452189336752
"(9, 3)",7.309452189336752
"(6, 0)",7.309452189336752
"(2, 1)",7.309452189336752
"(3, 9)",7.309452189336752
"(0, 5)",7.309452189336752
"(1, 4)",7.309452189336752
"(5, 4)",7.309452189336752
"(3, 4)",7.309452189336752
"(2, 5)",7.309452189336752
"(1, 0)",7.309452189336752
"(10, 4)",7.309452189336752
"(0, 1)",7.309452189336752
"(0, 3)",7.309452189336752
"(11, 5)",7.309452189336752
"(4, 1)",7.309452189336752
"(4, 3)",7.309452189336752
"(5, 11)",7.309452189336752
"(0, 6)",7.309452189336752
"(5, 0)",7.309452189336752
"(1, 7)",7.309452189336752
"(4, 5)",7.309452189336752
"(2, 3)",7.309452189336752
"(5, 2)",7.309452189336752
