data_link, bandwidth_capacity
"(1, 2)",6.155186507017742
"(3, 2)",6.155186507017742
"(8, 2)",6.155186507017742
"(4, 10)",6.155186507017742
"(7, 1)",6.155186507017742
"(3, 0)",6.155186507017742
"(2, 8)",6.155186507017742
"(9, 3)",6.155186507017742
"(6, 0)",6.155186507017742
"(2, 1)",6.155186507017742
"(3, 9)",6.155186507017742
"(0, 5)",6.155186507017742
"(1, 4)",6.155186507017742
"(5, 4)",6.155186507017742
"(3, 4)",6.155186507017742
"(2, 5)",6.155186507017742
"(1, 0)",6.155186507017742
"(10, 4)",6.155186507017742
"(0, 1)",6.155186507017742
"(0, 3)",6.155186507017742
"(11, 5)",6.155186507017742
"(4, 1)",6.155186507017742
"(4, 3)",6.155186507017742
"(5, 11)",6.155186507017742
"(0, 6)",6.155186507017742
"(5, 0)",6.155186507017742
"(1, 7)",6.155186507017742
"(4, 5)",6.155186507017742
"(2, 3)",6.155186507017742
"(5, 2)",6.155186507017742
