data_link, bandwidth_capacity
"(1, 2)",7.806303054207487
"(3, 2)",7.806303054207487
"(8, 2)",7.806303054207487
"(4, 10)",7.806303054207487
"(7, 1)",7.806303054207487
"(3, 0)",7.806303054207487
"(2, 8)",7.806303054207487
"(9, 3)",7.806303054207487
"(6, 0)",7.806303054207487
"(2, 1)",7.806303054207487
"(3, 9)",7.806303054207487
"(0, 5)",7.806303054207487
"(1, 4)",7.806303054207487
"(5, 4)",7.806303054207487
"(3, 4)",7.806303054207487
"(2, 5)",7.806303054207487
"(1, 0)",7.806303054207487
"(10, 4)",7.806303054207487
"(0, 1)",7.806303054207487
"(0, 3)",7.806303054207487
"(11, 5)",7.806303054207487
"(4, 1)",7.806303054207487
"(4, 3)",7.806303054207487
"(5, 11)",7.806303054207487
"(0, 6)",7.806303054207487
"(5, 0)",7.806303054207487
"(1, 7)",7.806303054207487
"(4, 5)",7.806303054207487
"(2, 3)",7.806303054207487
"(5, 2)",7.806303054207487
