data_link, bandwidth_capacity
"(1, 2)",7.270047723364205
"(3, 2)",7.270047723364205
"(8, 2)",7.270047723364205
"(4, 10)",7.270047723364205
"(7, 1)",7.270047723364205
"(3, 0)",7.270047723364205
"(2, 8)",7.270047723364205
"(9, 3)",7.270047723364205
"(6, 0)",7.270047723364205
"(2, 1)",7.270047723364205
"(3, 9)",7.270047723364205
"(0, 5)",7.270047723364205
"(1, 4)",7.270047723364205
"(5, 4)",7.270047723364205
"(3, 4)",7.270047723364205
"(2, 5)",7.270047723364205
"(1, 0)",7.270047723364205
"(10, 4)",7.270047723364205
"(0, 1)",7.270047723364205
"(0, 3)",7.270047723364205
"(11, 5)",7.270047723364205
"(4, 1)",7.270047723364205
"(4, 3)",7.270047723364205
"(5, 11)",7.270047723364205
"(0, 6)",7.270047723364205
"(5, 0)",7.270047723364205
"(1, 7)",7.270047723364205
"(4, 5)",7.270047723364205
"(2, 3)",7.270047723364205
"(5, 2)",7.270047723364205
