data_link, bandwidth_capacity
"(1, 2)",7.334924050678473
"(3, 2)",7.334924050678473
"(8, 2)",7.334924050678473
"(4, 10)",7.334924050678473
"(7, 1)",7.334924050678473
"(3, 0)",7.334924050678473
"(2, 8)",7.334924050678473
"(9, 3)",7.334924050678473
"(6, 0)",7.334924050678473
"(2, 1)",7.334924050678473
"(3, 9)",7.334924050678473
"(0, 5)",7.334924050678473
"(1, 4)",7.334924050678473
"(5, 4)",7.334924050678473
"(3, 4)",7.334924050678473
"(2, 5)",7.334924050678473
"(1, 0)",7.334924050678473
"(10, 4)",7.334924050678473
"(0, 1)",7.334924050678473
"(0, 3)",7.334924050678473
"(11, 5)",7.334924050678473
"(4, 1)",7.334924050678473
"(4, 3)",7.334924050678473
"(5, 11)",7.334924050678473
"(0, 6)",7.334924050678473
"(5, 0)",7.334924050678473
"(1, 7)",7.334924050678473
"(4, 5)",7.334924050678473
"(2, 3)",7.334924050678473
"(5, 2)",7.334924050678473
