data_link, bandwidth_capacity
"(1, 2)",6.604024133232009
"(3, 2)",6.604024133232009
"(8, 2)",6.604024133232009
"(4, 10)",6.604024133232009
"(7, 1)",6.604024133232009
"(3, 0)",6.604024133232009
"(2, 8)",6.604024133232009
"(9, 3)",6.604024133232009
"(6, 0)",6.604024133232009
"(2, 1)",6.604024133232009
"(3, 9)",6.604024133232009
"(0, 5)",6.604024133232009
"(1, 4)",6.604024133232009
"(5, 4)",6.604024133232009
"(3, 4)",6.604024133232009
"(2, 5)",6.604024133232009
"(1, 0)",6.604024133232009
"(10, 4)",6.604024133232009
"(0, 1)",6.604024133232009
"(0, 3)",6.604024133232009
"(11, 5)",6.604024133232009
"(4, 1)",6.604024133232009
"(4, 3)",6.604024133232009
"(5, 11)",6.604024133232009
"(0, 6)",6.604024133232009
"(5, 0)",6.604024133232009
"(1, 7)",6.604024133232009
"(4, 5)",6.604024133232009
"(2, 3)",6.604024133232009
"(5, 2)",6.604024133232009
