data_link, bandwidth_capacity
"(1, 2)",7.084028333382172
"(3, 2)",7.084028333382172
"(8, 2)",7.084028333382172
"(4, 10)",7.084028333382172
"(7, 1)",7.084028333382172
"(3, 0)",7.084028333382172
"(2, 8)",7.084028333382172
"(9, 3)",7.084028333382172
"(6, 0)",7.084028333382172
"(2, 1)",7.084028333382172
"(3, 9)",7.084028333382172
"(0, 5)",7.084028333382172
"(1, 4)",7.084028333382172
"(5, 4)",7.084028333382172
"(3, 4)",7.084028333382172
"(2, 5)",7.084028333382172
"(1, 0)",7.084028333382172
"(10, 4)",7.084028333382172
"(0, 1)",7.084028333382172
"(0, 3)",7.084028333382172
"(11, 5)",7.084028333382172
"(4, 1)",7.084028333382172
"(4, 3)",7.084028333382172
"(5, 11)",7.084028333382172
"(0, 6)",7.084028333382172
"(5, 0)",7.084028333382172
"(1, 7)",7.084028333382172
"(4, 5)",7.084028333382172
"(2, 3)",7.084028333382172
"(5, 2)",7.084028333382172
