data_link, bandwidth_capacity
"(1, 2)",7.5293706667792115
"(3, 2)",7.5293706667792115
"(8, 2)",7.5293706667792115
"(4, 10)",7.5293706667792115
"(7, 1)",7.5293706667792115
"(3, 0)",7.5293706667792115
"(2, 8)",7.5293706667792115
"(9, 3)",7.5293706667792115
"(6, 0)",7.5293706667792115
"(2, 1)",7.5293706667792115
"(3, 9)",7.5293706667792115
"(0, 5)",7.5293706667792115
"(1, 4)",7.5293706667792115
"(5, 4)",7.5293706667792115
"(3, 4)",7.5293706667792115
"(2, 5)",7.5293706667792115
"(1, 0)",7.5293706667792115
"(10, 4)",7.5293706667792115
"(0, 1)",7.5293706667792115
"(0, 3)",7.5293706667792115
"(11, 5)",7.5293706667792115
"(4, 1)",7.5293706667792115
"(4, 3)",7.5293706667792115
"(5, 11)",7.5293706667792115
"(0, 6)",7.5293706667792115
"(5, 0)",7.5293706667792115
"(1, 7)",7.5293706667792115
"(4, 5)",7.5293706667792115
"(2, 3)",7.5293706667792115
"(5, 2)",7.5293706667792115
