data_link, bandwidth_capacity
"(1, 2)",7.924711934105144
"(3, 2)",7.924711934105144
"(8, 2)",7.924711934105144
"(4, 10)",7.924711934105144
"(7, 1)",7.924711934105144
"(3, 0)",7.924711934105144
"(2, 8)",7.924711934105144
"(9, 3)",7.924711934105144
"(6, 0)",7.924711934105144
"(2, 1)",7.924711934105144
"(3, 9)",7.924711934105144
"(0, 5)",7.924711934105144
"(1, 4)",7.924711934105144
"(5, 4)",7.924711934105144
"(3, 4)",7.924711934105144
"(2, 5)",7.924711934105144
"(1, 0)",7.924711934105144
"(10, 4)",7.924711934105144
"(0, 1)",7.924711934105144
"(0, 3)",7.924711934105144
"(11, 5)",7.924711934105144
"(4, 1)",7.924711934105144
"(4, 3)",7.924711934105144
"(5, 11)",7.924711934105144
"(0, 6)",7.924711934105144
"(5, 0)",7.924711934105144
"(1, 7)",7.924711934105144
"(4, 5)",7.924711934105144
"(2, 3)",7.924711934105144
"(5, 2)",7.924711934105144
