data_link, bandwidth_capacity
"(1, 2)",7.965881132300542
"(3, 2)",7.965881132300542
"(8, 2)",7.965881132300542
"(4, 10)",7.965881132300542
"(7, 1)",7.965881132300542
"(3, 0)",7.965881132300542
"(2, 8)",7.965881132300542
"(9, 3)",7.965881132300542
"(6, 0)",7.965881132300542
"(2, 1)",7.965881132300542
"(3, 9)",7.965881132300542
"(0, 5)",7.965881132300542
"(1, 4)",7.965881132300542
"(5, 4)",7.965881132300542
"(3, 4)",7.965881132300542
"(2, 5)",7.965881132300542
"(1, 0)",7.965881132300542
"(10, 4)",7.965881132300542
"(0, 1)",7.965881132300542
"(0, 3)",7.965881132300542
"(11, 5)",7.965881132300542
"(4, 1)",7.965881132300542
"(4, 3)",7.965881132300542
"(5, 11)",7.965881132300542
"(0, 6)",7.965881132300542
"(5, 0)",7.965881132300542
"(1, 7)",7.965881132300542
"(4, 5)",7.965881132300542
"(2, 3)",7.965881132300542
"(5, 2)",7.965881132300542
