data_link, bandwidth_capacity
"(1, 2)",6.371459550406014
"(3, 2)",6.371459550406014
"(8, 2)",6.371459550406014
"(4, 10)",6.371459550406014
"(7, 1)",6.371459550406014
"(3, 0)",6.371459550406014
"(2, 8)",6.371459550406014
"(9, 3)",6.371459550406014
"(6, 0)",6.371459550406014
"(2, 1)",6.371459550406014
"(3, 9)",6.371459550406014
"(0, 5)",6.371459550406014
"(1, 4)",6.371459550406014
"(5, 4)",6.371459550406014
"(3, 4)",6.371459550406014
"(2, 5)",6.371459550406014
"(1, 0)",6.371459550406014
"(10, 4)",6.371459550406014
"(0, 1)",6.371459550406014
"(0, 3)",6.371459550406014
"(11, 5)",6.371459550406014
"(4, 1)",6.371459550406014
"(4, 3)",6.371459550406014
"(5, 11)",6.371459550406014
"(0, 6)",6.371459550406014
"(5, 0)",6.371459550406014
"(1, 7)",6.371459550406014
"(4, 5)",6.371459550406014
"(2, 3)",6.371459550406014
"(5, 2)",6.371459550406014
