,arrive_time,finish_time,start_time,usage_time
0,0.6879344110653762,4,1,2
1,0.8158688027710359,8,2,3
2,1.0614864730775486,4,3,2
3,1.1584579069972067,2,2,1
4,1.4252788797331895,5,3,1
5,1.5301807340365403,7,3,3
6,1.9054040324856292,5,2,1
7,1.960923097399394,4,2,3
8,2.0621400512551213,5,4,2
9,2.1869087375359273,8,4,3
10,2.5822880596054008,8,3,2
11,2.6702450534770774,7,3,1
12,3.1197501629030744,5,4,1
13,3.8105950378577313,6,5,1
14,3.8658060193261368,9,5,2
15,4.021649095661043,9,6,3
16,4.136917334682508,9,5,2
17,4.759018461979072,5,5,1
18,4.856725026433569,8,5,3
19,5.435677285395278,10,6,1
20,5.439880128145589,10,7,2
21,5.731181909157037,9,7,1
22,5.768007487258034,10,6,1
23,5.885880722204764,10,7,1
24,6.141925519402541,11,8,1
25,7.027744007964171,11,9,3
26,7.080991207001208,11,8,1
27,7.157567403509383,10,9,1
28,7.278717122573454,10,8,3
29,7.761689080752275,10,8,1
30,7.780688221259325,9,9,1
31,7.9263499656998535,11,9,2
32,8.02030714772613,11,10,1
33,8.929421899282739,11,10,1
34,8.962005229326879,11,10,2
35,9.0898528955348,11,11,1
36,9.3634908603897,11,11,1
37,9.670201860075203,11,11,1
38,9.717018200290621,11,11,1
39,9.956305900907873,11,11,1
