,CPU,RAM,disk
0,2.124068958022095,2.525325850530473,2.6734791803884854
1,1.0283861326860362,1.4948100428088347,0.21040902586928123
2,1.203715393901839,2.203031837422029,1.0843130685233933
3,0.7730931497197974,0.0749053186052997,1.908741509970108
4,1.3999708812783909,1.610157142604581,0.4415479324630215
5,2.0680447730800173,0.5808622428087519,1.121958278509674
6,0.7535033554829426,0.7904571962415899,0.4937889903674846
7,0.4325656127833989,1.0898238915536755,1.4653113502410249
8,1.6568362140678399,0.8029955446614508,0.03940006619568781
9,0.3849594493590065,0.7462277943205053,2.8482769651526887
10,1.4528432061733105,3.1106853506357433,2.2012451393249854
11,0.4820370521698465,2.6274118201037693,1.3225084214849054
12,0.7855401156533983,0.177541661550918,0.8689663122007039
13,0.7809189816761178,1.3702271585396824,1.7487429577232765
14,2.207473082397848,0.4893361048774534,0.18381425478052138
15,0.19959789306410936,1.6619588327817478,1.8493872403840474
16,1.5410143469713304,1.635503723249517,1.8950300129666986
17,0.40315045953695605,2.021921751555765,1.1633549410094595
18,1.087853236610861,2.1854303338447876,1.0582390633658414
19,1.5480164097353397,0.822543712311578,1.8361846589203057
20,1.8951733255560093,0.43987452123980064,2.590032177964157
21,1.0688236586790927,0.7116351357696138,0.9380990887667726
22,2.226224223981834,2.188227650316451,1.9874457417508948
23,2.5429098410282798,0.1408667588890301,0.9521950548309382
24,0.7388366627889558,2.2360257774728085,1.546987653693857
25,0.6872015647504772,0.5993884632426145,0.07421888217808781
26,1.082127392363892,0.9335635862531356,0.434349436830168
27,2.4179861588929734,0.17750287562377598,0.8545558551211384
28,1.3410911366836111,0.957018327374983,2.0449841477219817
29,3.059711614979999,0.8625814759806408,1.616611100679481
30,1.194540193393017,1.4922966132664877,0.5970228557160153
31,1.9328332840869629,1.6907397893610865,0.0752742135483977
32,0.24179103560162674,1.8506041595236158,1.3881919701424144
33,2.2219340279736906,0.9183694270963787,1.4953098195056953
34,2.2796227396581283,0.4363098104394487,0.5509799520851412
35,0.1477823741180715,0.15053380072775957,1.1831548509418197
36,0.34300203323161427,1.4714209066191417,0.8696074196589791
37,1.7977258841557213,1.2768557973339598,0.6493664033847655
38,1.200620977800504,0.34994101563881774,1.0778638833678347
39,1.2609806193551583,2.7221044235097347,1.2381482389866094
