,arrive_time,finish_time,start_time,usage_time
0,0.15894399656419034,6,2,1
1,0.3175320156246686,3,2,2
2,0.43361051161900255,7,2,2
3,0.900997516998211,3,2,2
4,0.9483773491621972,5,1,3
5,1.1251216781112139,3,2,1
6,1.5826334405839215,8,2,3
7,1.688780426825024,3,2,2
8,1.8339044112944902,4,3,1
9,2.296233506419554,9,4,3
10,2.5937146994844342,8,4,3
11,2.89967163972804,6,4,1
12,2.9638795829572704,7,3,3
13,4.863100556393963,9,6,2
14,5.072328050573641,8,6,2
15,5.131849757159096,7,6,2
16,5.246945641656762,8,7,1
17,5.299113764955138,10,7,2
18,5.360864234243254,8,7,1
19,5.487854890940059,6,6,1
20,5.820303421266043,6,6,1
21,5.9055586647006955,9,6,3
22,6.1077678249715035,11,8,3
23,6.73069301118039,10,8,1
24,6.845413419870907,9,7,2
25,6.91915562990822,10,7,1
26,7.001003737955694,11,9,1
27,7.165655335684908,11,9,1
28,7.504430302625263,11,9,2
29,7.73170837984571,11,8,1
30,7.75696775963397,11,9,3
31,7.999589844085811,11,9,2
32,8.058027144425978,11,10,2
33,8.072521934111894,10,9,2
34,8.422088990986232,11,9,3
35,9.32896023067255,11,11,1
36,9.548308572874987,11,10,1
37,9.728232940670573,11,10,1
38,9.856345516527115,11,10,1
39,9.979194126811779,11,10,2
