,arrive_time,finish_time,start_time,usage_time
0,0.5516583350995585,11,1,2
1,0.7351726937274339,11,2,3
2,0.7664736444832132,11,2,2
3,1.7370857557045127,10,3,3
4,1.7744367004736428,11,3,2
5,1.7967064354530704,11,3,2
6,2.456180681003416,11,4,2
7,3.027765624778688,10,5,1
8,3.0656524370131075,11,5,2
9,3.2343457490346217,11,5,3
10,3.798337928499953,11,5,3
11,3.9188814152554374,11,4,2
12,3.9769268296620073,11,5,1
13,4.032098782237581,11,6,1
14,4.526941099618263,11,5,1
15,4.550854125050896,11,6,2
16,4.668569931190843,11,6,1
17,4.73908369639365,11,6,1
18,5.240203083164545,11,7,1
19,5.376027402403013,11,6,2
20,5.664305772840167,11,6,2
21,5.666073486455408,11,7,1
22,5.721475261721948,11,6,2
23,6.278896204791197,11,7,3
24,6.471765631313968,11,8,3
25,6.73948048328679,11,8,2
26,6.986362572313116,11,7,2
27,7.339242121424921,11,9,1
28,7.9570895775834884,11,9,3
29,8.223197720494735,11,10,1
30,8.333928248007451,11,10,2
31,8.448853697435656,11,9,2
32,8.561183431985862,11,10,2
33,8.624240327814702,11,10,2
34,8.885444751992042,11,10,1
35,9.190679313601631,11,11,1
36,9.33830127374071,11,11,1
37,9.707311391368956,11,11,1
38,9.779445831817172,11,11,1
39,9.91327217480909,11,10,2
