,CPU,RAM,disk
0,0.00890848348065354,2.2214740973224174,1.9129726366524724
1,0.8199893228942322,0.24263475435067883,0.6656827301861512
2,2.9297021784379496,0.019801597563754436,0.7979947066499926
3,1.5450333492963875,1.3604841409883237,1.4919674011821087
4,1.2530207918693164,2.1523349538697674,0.9640852995996155
5,0.42468059373799016,1.3686738653241122,1.3915110723896675
6,2.2774887753911544,0.06432543723009454,2.0423733390703536
7,0.32843326767314884,1.3150600259471967,2.7197656224428655
8,1.4692385779441577,0.30977093999948924,0.474575350717087
9,1.6448751273924513,1.410996625879978,1.758615835346507
10,0.9846866059011177,0.6978947053256677,1.406435797250459
11,1.8698893485615464,1.1469513682239971,2.755659481681384
12,1.167735130187343,0.33866498806441636,0.3531690907679894
13,1.4783836369325896,1.8088114455878128,0.7865740364227118
14,0.7103939426251702,1.6423690930632118,0.7082639018388819
15,0.5356308575711227,0.976122809517008,1.4946951561351134
16,0.5594534119984194,1.1876768605575914,1.4869695988007523
17,2.14587645870091,0.834373781572257,2.5636183899519702
18,0.4122505225527946,1.8372886750091348,0.4817896684753189
19,2.1410660885949517,2.621847235858489,0.2701483294835303
20,2.34938384863738,1.5650884548151698,0.7653101769114237
21,0.8302135130186066,1.383733906355256,1.3825610717694432
22,1.5169395021300898,2.2192682034810645,1.3511395616130861
23,0.6321387366981364,2.2951492388222476,1.0409311258233827
24,1.7190916463790713,0.8909130114913717,0.3955383374744681
25,2.7081441288264285,2.3834090236301,2.0322104333974984
26,1.3066319923936962,2.6638377115681853,0.4710886059644488
27,1.6344219640319864,2.015009949675549,0.7602531837768772
28,2.2895783665374783,0.357826061851517,1.83365383173585
29,1.3886664408835474,0.7231457273186302,0.7195358298316707
30,1.5783153435083856,1.4359543540613524,0.5244855901614582
31,2.0237272916568463,0.8966992034753398,0.7453959331357941
32,0.6793377391658868,1.603848624553525,0.9374068694089673
33,0.428017030884391,1.9755901699405447,0.8765453743394981
34,0.6470928477374422,1.9851755251096148,1.577828174964944
35,0.00810988749279129,2.636553460007186,1.823434293514684
36,0.16098489238084568,1.9514300340662043,0.4634748770569799
37,1.6911177209845174,0.9081119125992515,1.1220074117446552
38,1.0129922544110368,2.7274693958722027,0.1457754947145785
39,0.1769527281054757,0.7103509456538539,0.995030713609638
