,CPU,RAM,disk
0,0.7005067072800943,0.7123976768296365,0.2665238266821771
1,1.1949949719077506,3.013035826300585,3.9767345722304213
2,1.4514366071687284,1.698346494113948,0.8743479796963203
3,0.38437973862877184,1.5865534506632266,0.7313545688067895
4,0.10930375316263952,2.173694218408235,1.7454605073650675
5,2.1116778852678513,0.5302846068526138,1.8886547010380546
6,2.4448189399826905,2.293708956488958,1.2901309371245824
7,1.1074222510972218,0.3294859478857979,0.8446720106454393
8,1.4849316489625404,0.0925918560555069,0.8385399355533285
9,0.13092586388098693,1.0952984119562112,1.9444688129124381
10,1.2659388555710904,1.0524098361850054,1.0851318444254865
11,1.2760889732551255,1.0254685349718229,1.4443515932214337
12,2.352658964479938,2.06462968390861,1.5536077873789975
13,0.8390965043301384,2.2871860788870846,1.2400285821128747
14,1.697456038859007,0.22378743269851653,0.03699769567179323
15,1.3697647018399464,0.3321905635899296,0.310019377759607
16,1.3689296412275584,1.1788415797973704,2.345034669150818
17,1.6468022215404452,1.6780109035594055,0.38738731080658884
18,1.3710418192320755,0.7151699537601081,2.052499774252145
19,0.43372766258299644,1.719799101537742,1.659386641978388
20,0.17499920399991187,1.2309468607027634,1.5096190888029455
21,3.3039500536293085,0.03637051962337179,0.6085221333000412
22,0.03345252480421623,0.6005807653535736,2.7562376902926378
23,0.15235131080332354,1.7876885727930287,0.5445168923842918
24,1.649155761749776,2.0994033087871324,0.9233057459697165
25,1.3180531525830026,1.1506982628546527,1.1644949663921114
26,2.4360750487105527,3.6566677785297053,1.38931777990573
27,0.836206932628578,1.171487304745449,2.1580165659875954
28,2.4182121535894616,0.16427490070686468,1.060668057053714
29,1.1239718143719346,1.4409867771787657,2.102322986606537
30,1.1031345258585272,0.9881470214217143,0.3980870657414717
31,2.0932319563317057,1.6345762062139082,1.0116600873006978
32,1.6736076637205315,2.828393951704049,1.5881024184842838
33,0.5691900194226274,2.0803186197663104,1.5257222562658195
34,2.169738333073626,1.9234201555656707,0.19404685209824712
35,2.547918332872441,1.8570680512082047,1.5658097953568986
36,0.06158511433491198,0.8956383833783937,1.3928046660246487
37,2.2253416747037473,1.1904204723514922,1.602991725880643
38,0.8633305402455754,0.2954695798006668,0.845600030047214
39,2.4172330831216504,0.16867021817738592,1.2185252984187471
