,CPU,RAM,disk
0,1.2105299979568993,1.3816716113131575,1.4425718978991247
1,0.48641999631658306,1.3786296779090503,1.6726563087337545
2,1.0328550967271626,0.9500099501617382,3.5239393423455025
3,0.8735547821591687,3.1053347606676462,1.936994305335594
4,2.6136922798519917,0.9458205654047057,1.5510450562529707
5,1.7792739574523329,1.2339424400217274,0.6517861472432107
6,1.7968983293164391,1.1270173170348046,0.8904987574303972
7,1.162401972911148,0.8961607073369319,2.2930622785262043
8,0.4205385254160221,0.6489611447610999,0.8033280763801369
9,0.9679890698952145,0.5863427392724869,0.2574774026152762
10,1.7234358580626339,1.3855659129327247,0.7897140210409782
11,0.42303261346450083,2.2899689937862817,0.21295318387322926
12,1.607647499996026,0.9944384891475379,0.894134284185475
13,0.6024041887671152,1.208281071192169,2.841995533094268
14,1.4102675278673726,1.7137701494356312,1.2661820786865756
15,1.4323739057389595,0.3487929286175957,1.2014102371849154
16,0.9403305850347327,1.2132394339547339,2.8550918831575287
17,0.20899956024629107,1.8915372167733553,1.6402276756306726
18,1.060531353122631,0.40178977025861495,0.6957852421135136
19,0.877681643687058,1.401934642977468,2.6522104077901916
20,2.061936781349054,0.7407129498604097,1.6389667980002314
21,1.542351142048012,1.9504804660037205,2.654739284290735
22,0.6217489843855764,0.3394721180020408,2.2362425621888824
23,2.0191064406443013,1.0011777183911326,1.9121495665696508
24,0.8214316179599801,1.7685964344999672,1.2129803775135444
25,2.2954128948038184,2.040314991201802,2.122493657268155
26,0.8935166622638284,0.5117114225845143,0.26974541198247215
27,2.806107907959786,1.3772750140946042,0.31592009502040785
28,1.3046931424659791,2.11965880237731,1.0943797265895332
29,0.9255460704492181,0.8187974654248518,0.5218310070545502
30,0.4596272325576507,1.3429472046220696,1.303122725076204
31,1.16393736417567,1.4437994782080976,0.5357610893591411
32,0.969678194774904,0.2265927472407503,0.660814301243179
33,1.8157735168980005,3.3115516708187083,0.8497036416837471
34,2.5410781471906203,1.0777939547405104,0.13911877841475118
35,1.2841305479853535,1.8491669425049961,0.7335876945292401
36,0.3443918170680009,0.10891411184076061,0.9158098731776798
37,1.3438345679294343,1.699706606655345,1.5380893909511142
38,2.8911019945442535,0.6772781516178309,0.4281209821173163
39,0.8954208777389016,1.2496594614991061,1.542886913710456
